================ Training Loss (Thu Dec  4 14:21:34 2025) ================

[Rank 0] (epoch: 5, iters: 18396, time: 0.453, data: 0.000) , D_A: 0.250, G_A: 0.215, cycle_A: 0.344, idt_A: 0.171, D_B: 0.263, G_B: 0.352, cycle_B: 0.355, idt_B: 0.126

[Rank 0] (epoch: 5, iters: 18496, time: 0.485, data: 0.001) , D_A: 0.250, G_A: 0.627, cycle_A: 0.649, idt_A: 0.120, D_B: 0.317, G_B: 0.530, cycle_B: 0.300, idt_B: 0.270

[Rank 0] (epoch: 5, iters: 18596, time: 0.307, data: 0.000) , D_A: 0.102, G_A: 0.223, cycle_A: 1.275, idt_A: 0.159, D_B: 0.254, G_B: 0.365, cycle_B: 0.508, idt_B: 0.484

[Rank 0] (epoch: 5, iters: 18696, time: 0.255, data: 0.000) , D_A: 0.266, G_A: 0.471, cycle_A: 0.445, idt_A: 0.279, D_B: 0.157, G_B: 0.202, cycle_B: 1.223, idt_B: 0.106

[Rank 0] (epoch: 5, iters: 18796, time: 0.307, data: 0.001) , D_A: 0.318, G_A: 0.242, cycle_A: 0.394, idt_A: 0.341, D_B: 0.317, G_B: 0.189, cycle_B: 0.553, idt_B: 0.150

[Rank 0] (epoch: 5, iters: 18896, time: 0.547, data: 0.001) , D_A: 0.299, G_A: 0.119, cycle_A: 0.414, idt_A: 0.217, D_B: 0.224, G_B: 0.229, cycle_B: 0.447, idt_B: 0.225

[Rank 0] (epoch: 5, iters: 18996, time: 0.388, data: 0.004) , D_A: 0.191, G_A: 0.266, cycle_A: 0.289, idt_A: 0.304, D_B: 0.059, G_B: 0.155, cycle_B: 0.658, idt_B: 0.141

[Rank 0] (epoch: 5, iters: 19096, time: 0.569, data: 0.001) , D_A: 0.298, G_A: 0.266, cycle_A: 0.275, idt_A: 0.255, D_B: 0.236, G_B: 0.244, cycle_B: 0.578, idt_B: 0.145

[Rank 0] (epoch: 5, iters: 19196, time: 0.252, data: 0.001) , D_A: 0.308, G_A: 0.077, cycle_A: 0.648, idt_A: 0.200, D_B: 0.327, G_B: 0.302, cycle_B: 0.690, idt_B: 0.181

[Rank 0] (epoch: 5, iters: 19296, time: 0.553, data: 0.001) , D_A: 0.172, G_A: 0.286, cycle_A: 0.388, idt_A: 0.161, D_B: 0.215, G_B: 0.384, cycle_B: 0.384, idt_B: 0.101

[Rank 0] (epoch: 5, iters: 19396, time: 0.637, data: 0.001) , D_A: 0.193, G_A: 0.673, cycle_A: 0.838, idt_A: 0.254, D_B: 0.184, G_B: 0.330, cycle_B: 0.484, idt_B: 0.172

[Rank 0] (epoch: 5, iters: 19496, time: 0.243, data: 0.001) , D_A: 0.317, G_A: 0.096, cycle_A: 0.463, idt_A: 0.194, D_B: 0.184, G_B: 0.514, cycle_B: 0.597, idt_B: 0.103

[Rank 0] (epoch: 5, iters: 19596, time: 0.395, data: 0.001) , D_A: 0.059, G_A: 0.500, cycle_A: 0.227, idt_A: 0.242, D_B: 0.121, G_B: 0.505, cycle_B: 0.719, idt_B: 0.082

[Rank 0] (epoch: 5, iters: 19696, time: 1.250, data: 0.001) , D_A: 0.247, G_A: 0.290, cycle_A: 0.809, idt_A: 0.135, D_B: 0.054, G_B: 0.552, cycle_B: 0.348, idt_B: 0.311

[Rank 0] (epoch: 5, iters: 19796, time: 0.682, data: 0.001) , D_A: 0.247, G_A: 0.162, cycle_A: 0.486, idt_A: 0.188, D_B: 0.286, G_B: 0.283, cycle_B: 0.527, idt_B: 0.180

[Rank 0] (epoch: 5, iters: 19896, time: 0.601, data: 0.003) , D_A: 0.250, G_A: 0.275, cycle_A: 0.365, idt_A: 0.217, D_B: 0.293, G_B: 0.318, cycle_B: 0.651, idt_B: 0.127

[Rank 0] (epoch: 5, iters: 19996, time: 0.288, data: 0.001) , D_A: 0.167, G_A: 0.546, cycle_A: 0.315, idt_A: 0.171, D_B: 0.283, G_B: 0.668, cycle_B: 0.326, idt_B: 0.095

[Rank 0] (epoch: 5, iters: 20096, time: 0.885, data: 0.001) , D_A: 0.093, G_A: 0.330, cycle_A: 0.667, idt_A: 0.229, D_B: 0.251, G_B: 0.212, cycle_B: 0.458, idt_B: 0.243

[Rank 0] (epoch: 5, iters: 20196, time: 0.271, data: 0.002) , D_A: 0.287, G_A: 0.194, cycle_A: 0.676, idt_A: 0.480, D_B: 0.145, G_B: 0.217, cycle_B: 0.753, idt_B: 0.139

[Rank 0] (epoch: 5, iters: 20296, time: 0.252, data: 0.001) , D_A: 0.268, G_A: 0.134, cycle_A: 0.353, idt_A: 0.356, D_B: 0.132, G_B: 0.270, cycle_B: 1.103, idt_B: 0.095

[Rank 0] (epoch: 5, iters: 20396, time: 0.625, data: 0.001) , D_A: 0.168, G_A: 0.273, cycle_A: 0.711, idt_A: 0.292, D_B: 0.280, G_B: 0.441, cycle_B: 0.624, idt_B: 0.257

[Rank 0] (epoch: 5, iters: 20496, time: 0.500, data: 0.001) , D_A: 0.291, G_A: 0.377, cycle_A: 0.299, idt_A: 0.299, D_B: 0.173, G_B: 0.141, cycle_B: 1.393, idt_B: 0.085

[Rank 0] (epoch: 5, iters: 20596, time: 0.248, data: 0.001) , D_A: 0.141, G_A: 0.251, cycle_A: 0.861, idt_A: 0.410, D_B: 0.172, G_B: 0.358, cycle_B: 1.186, idt_B: 0.223

[Rank 0] (epoch: 5, iters: 20696, time: 0.245, data: 0.001) , D_A: 0.140, G_A: 0.276, cycle_A: 0.325, idt_A: 0.204, D_B: 0.175, G_B: 0.193, cycle_B: 0.455, idt_B: 0.138

[Rank 0] (epoch: 5, iters: 20796, time: 0.240, data: 0.001) , D_A: 0.229, G_A: 0.255, cycle_A: 0.510, idt_A: 0.984, D_B: 0.252, G_B: 0.380, cycle_B: 2.016, idt_B: 0.175

[Rank 0] (epoch: 5, iters: 20896, time: 0.533, data: 0.001) , D_A: 0.198, G_A: 0.218, cycle_A: 0.384, idt_A: 0.226, D_B: 0.204, G_B: 0.307, cycle_B: 0.494, idt_B: 0.171

[Rank 0] (epoch: 5, iters: 20996, time: 0.250, data: 0.002) , D_A: 0.382, G_A: 0.323, cycle_A: 0.869, idt_A: 0.122, D_B: 0.274, G_B: 0.598, cycle_B: 0.335, idt_B: 0.243

[Rank 0] (epoch: 5, iters: 21096, time: 0.297, data: 0.001) , D_A: 0.213, G_A: 0.353, cycle_A: 0.520, idt_A: 0.300, D_B: 0.261, G_B: 0.388, cycle_B: 0.638, idt_B: 0.156

[Rank 0] (epoch: 5, iters: 21196, time: 0.307, data: 0.001) , D_A: 0.287, G_A: 0.924, cycle_A: 0.397, idt_A: 0.273, D_B: 0.231, G_B: 0.250, cycle_B: 0.601, idt_B: 0.216

[Rank 0] (epoch: 5, iters: 21296, time: 0.469, data: 0.004) , D_A: 0.292, G_A: 0.399, cycle_A: 0.475, idt_A: 0.241, D_B: 0.257, G_B: 0.614, cycle_B: 0.627, idt_B: 0.154

[Rank 0] (epoch: 5, iters: 21396, time: 0.250, data: 0.000) , D_A: 0.145, G_A: 0.582, cycle_A: 0.399, idt_A: 0.603, D_B: 0.227, G_B: 0.291, cycle_B: 0.983, idt_B: 0.162

[Rank 0] (epoch: 5, iters: 21496, time: 0.254, data: 0.001) , D_A: 0.349, G_A: 0.467, cycle_A: 0.291, idt_A: 0.144, D_B: 0.273, G_B: 0.624, cycle_B: 0.384, idt_B: 0.113

[Rank 0] (epoch: 5, iters: 21596, time: 0.243, data: 0.001) , D_A: 0.311, G_A: 0.239, cycle_A: 0.508, idt_A: 0.305, D_B: 0.208, G_B: 0.385, cycle_B: 0.447, idt_B: 0.130

[Rank 0] (epoch: 5, iters: 21696, time: 0.914, data: 0.001) , D_A: 0.090, G_A: 0.426, cycle_A: 0.375, idt_A: 0.305, D_B: 0.188, G_B: 0.345, cycle_B: 0.859, idt_B: 0.125

[Rank 0] (epoch: 5, iters: 21796, time: 0.257, data: 0.001) , D_A: 0.196, G_A: 0.645, cycle_A: 0.584, idt_A: 0.200, D_B: 0.289, G_B: 0.226, cycle_B: 0.448, idt_B: 0.247

[Rank 0] (epoch: 5, iters: 21896, time: 0.266, data: 0.001) , D_A: 0.205, G_A: 0.311, cycle_A: 0.567, idt_A: 0.223, D_B: 0.184, G_B: 0.278, cycle_B: 0.619, idt_B: 0.178

[Rank 0] (epoch: 5, iters: 21996, time: 0.244, data: 0.001) , D_A: 0.231, G_A: 0.302, cycle_A: 0.273, idt_A: 0.131, D_B: 0.175, G_B: 0.302, cycle_B: 0.494, idt_B: 0.109

[Rank 0] (epoch: 5, iters: 22096, time: 0.548, data: 0.002) , D_A: 0.122, G_A: 0.312, cycle_A: 0.804, idt_A: 0.379, D_B: 0.235, G_B: 0.438, cycle_B: 0.753, idt_B: 0.494

[Rank 0] (epoch: 5, iters: 22196, time: 0.717, data: 0.001) , D_A: 0.148, G_A: 0.351, cycle_A: 0.518, idt_A: 0.202, D_B: 0.104, G_B: 0.731, cycle_B: 0.924, idt_B: 0.228

[Rank 0] (epoch: 5, iters: 22296, time: 0.252, data: 0.001) , D_A: 0.240, G_A: 0.345, cycle_A: 0.309, idt_A: 0.427, D_B: 0.213, G_B: 0.233, cycle_B: 0.696, idt_B: 0.106

[Rank 0] (epoch: 5, iters: 22396, time: 0.240, data: 0.001) , D_A: 0.196, G_A: 0.401, cycle_A: 0.650, idt_A: 0.202, D_B: 0.301, G_B: 0.239, cycle_B: 0.832, idt_B: 0.312

[Rank 0] (epoch: 5, iters: 22496, time: 0.564, data: 0.001) , D_A: 0.267, G_A: 0.098, cycle_A: 0.620, idt_A: 0.192, D_B: 0.063, G_B: 0.587, cycle_B: 0.464, idt_B: 0.243

[Rank 0] (epoch: 5, iters: 22596, time: 0.246, data: 0.001) , D_A: 0.240, G_A: 0.219, cycle_A: 0.291, idt_A: 0.165, D_B: 0.222, G_B: 0.416, cycle_B: 0.518, idt_B: 0.138

[Rank 0] (epoch: 5, iters: 22696, time: 0.258, data: 0.001) , D_A: 0.180, G_A: 0.270, cycle_A: 0.314, idt_A: 0.321, D_B: 0.325, G_B: 0.272, cycle_B: 0.331, idt_B: 0.145

[Rank 0] (epoch: 5, iters: 22796, time: 0.252, data: 0.001) , D_A: 0.235, G_A: 0.239, cycle_A: 0.266, idt_A: 0.386, D_B: 0.246, G_B: 0.312, cycle_B: 0.861, idt_B: 0.115

[Rank 0] (epoch: 5, iters: 22896, time: 0.564, data: 0.001) , D_A: 0.228, G_A: 0.262, cycle_A: 0.372, idt_A: 0.547, D_B: 0.270, G_B: 0.293, cycle_B: 1.234, idt_B: 0.113

[Rank 0] (epoch: 5, iters: 22996, time: 0.254, data: 0.001) , D_A: 0.270, G_A: 0.425, cycle_A: 0.843, idt_A: 0.247, D_B: 0.191, G_B: 0.201, cycle_B: 0.438, idt_B: 0.232

[Rank 0] (epoch: 5, iters: 23096, time: 0.313, data: 0.001) , D_A: 0.074, G_A: 0.426, cycle_A: 0.490, idt_A: 0.360, D_B: 0.336, G_B: 0.153, cycle_B: 0.723, idt_B: 0.189

[Rank 0] (epoch: 5, iters: 23196, time: 0.259, data: 0.001) , D_A: 0.227, G_A: 0.159, cycle_A: 0.385, idt_A: 0.284, D_B: 0.065, G_B: 0.437, cycle_B: 0.630, idt_B: 0.195

[Rank 0] (epoch: 5, iters: 23296, time: 0.772, data: 0.001) , D_A: 0.110, G_A: 0.379, cycle_A: 0.413, idt_A: 0.197, D_B: 0.365, G_B: 0.085, cycle_B: 0.449, idt_B: 0.216

[Rank 0] (epoch: 5, iters: 23396, time: 0.569, data: 0.001) , D_A: 0.308, G_A: 0.355, cycle_A: 0.447, idt_A: 0.232, D_B: 0.118, G_B: 0.307, cycle_B: 0.483, idt_B: 0.248

[Rank 0] (epoch: 5, iters: 23496, time: 0.260, data: 0.001) , D_A: 0.403, G_A: 0.539, cycle_A: 0.451, idt_A: 0.213, D_B: 0.177, G_B: 0.281, cycle_B: 0.491, idt_B: 0.138

[Rank 0] (epoch: 5, iters: 23596, time: 0.248, data: 0.001) , D_A: 0.156, G_A: 0.189, cycle_A: 0.393, idt_A: 0.331, D_B: 0.359, G_B: 0.511, cycle_B: 0.835, idt_B: 0.127

[Rank 0] (epoch: 5, iters: 23696, time: 0.832, data: 0.001) , D_A: 0.182, G_A: 0.373, cycle_A: 0.339, idt_A: 0.164, D_B: 0.243, G_B: 0.263, cycle_B: 0.349, idt_B: 0.097

[Rank 0] (epoch: 5, iters: 23796, time: 0.256, data: 0.001) , D_A: 0.132, G_A: 0.323, cycle_A: 0.439, idt_A: 0.255, D_B: 0.174, G_B: 0.334, cycle_B: 0.470, idt_B: 0.119

[Rank 0] (epoch: 5, iters: 23896, time: 0.429, data: 0.001) , D_A: 0.161, G_A: 0.492, cycle_A: 0.272, idt_A: 0.428, D_B: 0.213, G_B: 0.276, cycle_B: 0.760, idt_B: 0.102

[Rank 0] (epoch: 5, iters: 23996, time: 0.258, data: 0.001) , D_A: 0.203, G_A: 0.149, cycle_A: 0.536, idt_A: 0.315, D_B: 0.219, G_B: 0.158, cycle_B: 0.726, idt_B: 0.154

[Rank 0] (epoch: 5, iters: 24096, time: 0.615, data: 0.001) , D_A: 0.274, G_A: 0.293, cycle_A: 0.388, idt_A: 0.180, D_B: 0.166, G_B: 0.492, cycle_B: 0.506, idt_B: 0.174

[Rank 0] (epoch: 5, iters: 24196, time: 0.241, data: 0.001) , D_A: 0.211, G_A: 0.314, cycle_A: 0.233, idt_A: 0.147, D_B: 0.209, G_B: 0.215, cycle_B: 0.417, idt_B: 0.081

[Rank 0] (epoch: 5, iters: 24296, time: 0.255, data: 0.001) , D_A: 0.207, G_A: 0.278, cycle_A: 1.968, idt_A: 0.220, D_B: 0.103, G_B: 0.229, cycle_B: 0.561, idt_B: 0.877

[Rank 0] (epoch: 5, iters: 24396, time: 0.718, data: 0.001) , D_A: 0.276, G_A: 0.192, cycle_A: 0.289, idt_A: 0.168, D_B: 0.255, G_B: 0.368, cycle_B: 0.374, idt_B: 0.093

[Rank 0] (epoch: 5, iters: 24496, time: 0.665, data: 0.001) , D_A: 0.241, G_A: 0.306, cycle_A: 0.474, idt_A: 0.323, D_B: 0.094, G_B: 0.363, cycle_B: 0.739, idt_B: 0.206

[Rank 0] (epoch: 5, iters: 24596, time: 0.253, data: 0.000) , D_A: 0.245, G_A: 0.487, cycle_A: 0.578, idt_A: 0.230, D_B: 0.168, G_B: 0.346, cycle_B: 0.614, idt_B: 0.278

[Rank 0] (epoch: 5, iters: 24696, time: 0.304, data: 0.000) , D_A: 0.177, G_A: 0.261, cycle_A: 0.327, idt_A: 0.332, D_B: 0.326, G_B: 0.190, cycle_B: 0.769, idt_B: 0.155

[Rank 0] (epoch: 5, iters: 24796, time: 0.252, data: 0.001) , D_A: 0.189, G_A: 0.270, cycle_A: 0.927, idt_A: 0.275, D_B: 0.198, G_B: 0.387, cycle_B: 0.527, idt_B: 0.486

[Rank 0] (epoch: 5, iters: 24896, time: 0.503, data: 0.000) , D_A: 0.241, G_A: 0.247, cycle_A: 0.798, idt_A: 0.402, D_B: 0.323, G_B: 0.201, cycle_B: 0.641, idt_B: 0.331

[Rank 0] (epoch: 5, iters: 24996, time: 0.249, data: 0.000) , D_A: 0.206, G_A: 0.360, cycle_A: 0.907, idt_A: 0.204, D_B: 0.193, G_B: 0.163, cycle_B: 0.417, idt_B: 0.516

[Rank 0] (epoch: 5, iters: 25096, time: 0.276, data: 0.000) , D_A: 0.222, G_A: 0.244, cycle_A: 0.490, idt_A: 0.166, D_B: 0.222, G_B: 0.395, cycle_B: 0.604, idt_B: 0.175

[Rank 0] (epoch: 5, iters: 25196, time: 0.274, data: 0.001) , D_A: 0.224, G_A: 0.326, cycle_A: 0.433, idt_A: 0.326, D_B: 0.148, G_B: 0.365, cycle_B: 0.713, idt_B: 0.153

[Rank 0] (epoch: 5, iters: 25296, time: 0.508, data: 0.001) , D_A: 0.254, G_A: 0.397, cycle_A: 0.410, idt_A: 0.151, D_B: 0.235, G_B: 0.448, cycle_B: 0.450, idt_B: 0.174

[Rank 0] (epoch: 5, iters: 25396, time: 0.254, data: 0.000) , D_A: 0.159, G_A: 0.186, cycle_A: 0.374, idt_A: 0.236, D_B: 0.230, G_B: 0.726, cycle_B: 0.642, idt_B: 0.130

[Rank 0] (epoch: 5, iters: 25496, time: 0.246, data: 0.000) , D_A: 0.313, G_A: 0.777, cycle_A: 0.309, idt_A: 0.863, D_B: 0.215, G_B: 0.293, cycle_B: 1.663, idt_B: 0.166

[Rank 0] (epoch: 5, iters: 25596, time: 0.247, data: 0.000) , D_A: 0.311, G_A: 0.229, cycle_A: 0.308, idt_A: 0.201, D_B: 0.320, G_B: 0.343, cycle_B: 0.557, idt_B: 0.129

[Rank 0] (epoch: 5, iters: 25696, time: 0.661, data: 0.000) , D_A: 0.141, G_A: 0.196, cycle_A: 0.365, idt_A: 0.306, D_B: 0.243, G_B: 0.522, cycle_B: 1.043, idt_B: 0.122

[Rank 0] (epoch: 5, iters: 25796, time: 0.248, data: 0.000) , D_A: 0.245, G_A: 0.265, cycle_A: 0.702, idt_A: 0.211, D_B: 0.288, G_B: 0.385, cycle_B: 0.508, idt_B: 0.238

[Rank 0] (epoch: 5, iters: 25896, time: 0.253, data: 0.000) , D_A: 0.212, G_A: 0.345, cycle_A: 0.787, idt_A: 0.225, D_B: 0.198, G_B: 0.552, cycle_B: 0.670, idt_B: 0.353

[Rank 0] (epoch: 5, iters: 25996, time: 0.245, data: 0.000) , D_A: 0.249, G_A: 0.236, cycle_A: 0.388, idt_A: 0.179, D_B: 0.079, G_B: 0.215, cycle_B: 0.427, idt_B: 0.120

[Rank 0] (epoch: 5, iters: 26096, time: 0.470, data: 0.000) , D_A: 0.172, G_A: 0.272, cycle_A: 0.520, idt_A: 0.237, D_B: 0.098, G_B: 0.583, cycle_B: 0.650, idt_B: 0.128

[Rank 0] (epoch: 5, iters: 26196, time: 0.255, data: 0.001) , D_A: 0.301, G_A: 0.426, cycle_A: 0.321, idt_A: 0.197, D_B: 0.337, G_B: 0.135, cycle_B: 0.450, idt_B: 0.124

[Rank 0] (epoch: 5, iters: 26296, time: 0.257, data: 0.000) , D_A: 0.075, G_A: 0.435, cycle_A: 0.418, idt_A: 0.638, D_B: 0.372, G_B: 0.660, cycle_B: 1.497, idt_B: 0.166

[Rank 0] (epoch: 5, iters: 26396, time: 0.268, data: 0.000) , D_A: 0.246, G_A: 0.455, cycle_A: 0.343, idt_A: 0.140, D_B: 0.233, G_B: 0.300, cycle_B: 0.433, idt_B: 0.117

[Rank 0] (epoch: 5, iters: 26496, time: 0.510, data: 0.001) , D_A: 0.197, G_A: 0.473, cycle_A: 0.487, idt_A: 0.191, D_B: 0.074, G_B: 0.458, cycle_B: 0.536, idt_B: 0.189

[Rank 0] (epoch: 5, iters: 26596, time: 0.365, data: 0.001) , D_A: 0.324, G_A: 1.166, cycle_A: 0.819, idt_A: 0.374, D_B: 0.153, G_B: 0.466, cycle_B: 0.920, idt_B: 0.255

[Rank 0] (epoch: 5, iters: 26696, time: 0.256, data: 0.001) , D_A: 0.236, G_A: 0.193, cycle_A: 0.337, idt_A: 0.142, D_B: 0.242, G_B: 0.206, cycle_B: 0.337, idt_B: 0.165

[Rank 0] (epoch: 5, iters: 26796, time: 0.263, data: 0.001) , D_A: 0.181, G_A: 0.660, cycle_A: 0.526, idt_A: 0.180, D_B: 0.238, G_B: 0.463, cycle_B: 0.419, idt_B: 0.213

[Rank 0] (epoch: 5, iters: 26896, time: 0.542, data: 0.001) , D_A: 0.298, G_A: 0.586, cycle_A: 0.236, idt_A: 0.368, D_B: 0.283, G_B: 0.222, cycle_B: 0.803, idt_B: 0.111

[Rank 0] (epoch: 5, iters: 26996, time: 0.720, data: 0.001) , D_A: 0.053, G_A: 0.529, cycle_A: 0.533, idt_A: 0.204, D_B: 0.119, G_B: 0.228, cycle_B: 0.513, idt_B: 0.175

[Rank 0] (epoch: 5, iters: 27096, time: 0.247, data: 0.001) , D_A: 0.231, G_A: 0.372, cycle_A: 0.614, idt_A: 0.672, D_B: 0.196, G_B: 0.195, cycle_B: 1.230, idt_B: 0.171

[Rank 0] (epoch: 5, iters: 27196, time: 0.447, data: 0.001) , D_A: 0.111, G_A: 0.400, cycle_A: 0.442, idt_A: 0.451, D_B: 0.152, G_B: 0.306, cycle_B: 0.873, idt_B: 0.184

[Rank 0] (epoch: 5, iters: 27296, time: 0.526, data: 0.003) , D_A: 0.226, G_A: 0.511, cycle_A: 0.361, idt_A: 0.139, D_B: 0.281, G_B: 0.223, cycle_B: 0.385, idt_B: 0.128

[Rank 0] (epoch: 5, iters: 27396, time: 0.347, data: 0.001) , D_A: 0.316, G_A: 0.186, cycle_A: 0.308, idt_A: 0.299, D_B: 0.313, G_B: 0.357, cycle_B: 0.614, idt_B: 0.127

[Rank 0] (epoch: 5, iters: 27496, time: 0.249, data: 0.001) , D_A: 0.226, G_A: 0.299, cycle_A: 0.830, idt_A: 0.234, D_B: 0.263, G_B: 0.317, cycle_B: 0.604, idt_B: 0.324

[Rank 0] (epoch: 5, iters: 27596, time: 0.255, data: 0.001) , D_A: 0.474, G_A: 0.474, cycle_A: 0.660, idt_A: 0.370, D_B: 0.356, G_B: 0.244, cycle_B: 0.781, idt_B: 0.139

[Rank 0] (epoch: 5, iters: 27696, time: 0.816, data: 0.001) , D_A: 0.180, G_A: 0.520, cycle_A: 0.340, idt_A: 0.133, D_B: 0.201, G_B: 0.309, cycle_B: 0.282, idt_B: 0.143

[Rank 0] (epoch: 5, iters: 27796, time: 0.395, data: 0.000) , D_A: 0.201, G_A: 0.605, cycle_A: 0.436, idt_A: 0.214, D_B: 0.234, G_B: 0.240, cycle_B: 0.636, idt_B: 0.090

[Rank 0] (epoch: 5, iters: 27896, time: 0.251, data: 0.001) , D_A: 0.268, G_A: 0.372, cycle_A: 0.538, idt_A: 0.166, D_B: 0.196, G_B: 0.343, cycle_B: 0.480, idt_B: 0.139

[Rank 0] (epoch: 5, iters: 27996, time: 0.280, data: 0.001) , D_A: 0.386, G_A: 0.621, cycle_A: 0.392, idt_A: 0.232, D_B: 0.328, G_B: 0.207, cycle_B: 0.639, idt_B: 0.122

[Rank 0] (epoch: 5, iters: 28096, time: 0.631, data: 0.001) , D_A: 0.173, G_A: 0.594, cycle_A: 0.762, idt_A: 1.182, D_B: 0.185, G_B: 0.161, cycle_B: 2.375, idt_B: 0.431

[Rank 0] (epoch: 5, iters: 28196, time: 0.252, data: 0.001) , D_A: 0.199, G_A: 0.261, cycle_A: 0.559, idt_A: 0.204, D_B: 0.233, G_B: 0.317, cycle_B: 0.452, idt_B: 0.224

[Rank 0] (epoch: 5, iters: 28296, time: 0.249, data: 0.001) , D_A: 0.093, G_A: 0.323, cycle_A: 0.745, idt_A: 0.357, D_B: 0.265, G_B: 0.198, cycle_B: 0.840, idt_B: 0.197

[Rank 0] (epoch: 5, iters: 28396, time: 0.242, data: 0.001) , D_A: 0.097, G_A: 0.844, cycle_A: 0.267, idt_A: 0.288, D_B: 0.303, G_B: 0.192, cycle_B: 0.488, idt_B: 0.096

[Rank 0] (epoch: 5, iters: 28496, time: 0.538, data: 0.002) , D_A: 0.094, G_A: 0.444, cycle_A: 0.463, idt_A: 0.236, D_B: 0.123, G_B: 0.281, cycle_B: 0.545, idt_B: 0.192

[Rank 0] (epoch: 6, iters: 20, time: 0.241, data: 0.003) , D_A: 0.280, G_A: 0.405, cycle_A: 0.355, idt_A: 0.189, D_B: 0.213, G_B: 0.436, cycle_B: 0.322, idt_B: 0.193

[Rank 0] (epoch: 6, iters: 120, time: 0.386, data: 0.001) , D_A: 0.291, G_A: 0.480, cycle_A: 0.577, idt_A: 0.168, D_B: 0.255, G_B: 0.198, cycle_B: 0.374, idt_B: 0.249

[Rank 0] (epoch: 6, iters: 220, time: 0.255, data: 0.001) , D_A: 0.194, G_A: 0.383, cycle_A: 0.511, idt_A: 0.276, D_B: 0.105, G_B: 0.190, cycle_B: 0.891, idt_B: 0.137

[Rank 0] (epoch: 6, iters: 320, time: 0.879, data: 0.001) , D_A: 0.282, G_A: 0.698, cycle_A: 1.303, idt_A: 0.235, D_B: 0.083, G_B: 0.446, cycle_B: 0.505, idt_B: 0.446

[Rank 0] (epoch: 6, iters: 420, time: 0.379, data: 0.001) , D_A: 0.061, G_A: 0.485, cycle_A: 0.659, idt_A: 0.431, D_B: 0.251, G_B: 0.457, cycle_B: 0.763, idt_B: 0.244

[Rank 0] (epoch: 6, iters: 520, time: 0.248, data: 0.001) , D_A: 0.171, G_A: 0.395, cycle_A: 0.230, idt_A: 0.171, D_B: 0.213, G_B: 0.265, cycle_B: 0.339, idt_B: 0.081

[Rank 0] (epoch: 6, iters: 620, time: 0.245, data: 0.001) , D_A: 0.158, G_A: 0.237, cycle_A: 0.439, idt_A: 0.170, D_B: 0.266, G_B: 0.296, cycle_B: 0.388, idt_B: 0.198

[Rank 0] (epoch: 6, iters: 720, time: 0.690, data: 0.001) , D_A: 0.225, G_A: 0.212, cycle_A: 0.224, idt_A: 0.375, D_B: 0.147, G_B: 0.341, cycle_B: 0.964, idt_B: 0.138

[Rank 0] (epoch: 6, iters: 820, time: 0.250, data: 0.001) , D_A: 0.173, G_A: 0.165, cycle_A: 0.338, idt_A: 0.177, D_B: 0.021, G_B: 0.734, cycle_B: 0.491, idt_B: 0.149

[Rank 0] (epoch: 6, iters: 920, time: 0.259, data: 0.001) , D_A: 0.298, G_A: 0.513, cycle_A: 0.380, idt_A: 0.196, D_B: 0.127, G_B: 0.300, cycle_B: 0.472, idt_B: 0.187

[Rank 0] (epoch: 6, iters: 1020, time: 0.553, data: 0.001) , D_A: 0.162, G_A: 0.318, cycle_A: 0.422, idt_A: 0.389, D_B: 0.253, G_B: 0.492, cycle_B: 0.650, idt_B: 0.167

[Rank 0] (epoch: 6, iters: 1120, time: 0.845, data: 0.001) , D_A: 0.246, G_A: 0.157, cycle_A: 0.310, idt_A: 0.177, D_B: 0.211, G_B: 0.139, cycle_B: 1.116, idt_B: 0.149

[Rank 0] (epoch: 6, iters: 1220, time: 0.258, data: 0.001) , D_A: 0.331, G_A: 0.414, cycle_A: 0.311, idt_A: 0.247, D_B: 0.223, G_B: 0.229, cycle_B: 0.535, idt_B: 0.164

[Rank 0] (epoch: 6, iters: 1320, time: 0.257, data: 0.001) , D_A: 0.198, G_A: 0.270, cycle_A: 0.313, idt_A: 0.154, D_B: 0.235, G_B: 0.150, cycle_B: 0.467, idt_B: 0.135

[Rank 0] (epoch: 6, iters: 1420, time: 0.348, data: 0.001) , D_A: 0.240, G_A: 0.310, cycle_A: 0.227, idt_A: 0.183, D_B: 0.239, G_B: 0.236, cycle_B: 0.440, idt_B: 0.102

[Rank 0] (epoch: 6, iters: 1520, time: 0.853, data: 0.001) , D_A: 0.277, G_A: 0.467, cycle_A: 0.463, idt_A: 0.125, D_B: 0.133, G_B: 0.310, cycle_B: 0.315, idt_B: 0.201

[Rank 0] (epoch: 6, iters: 1620, time: 0.246, data: 0.001) , D_A: 0.198, G_A: 0.177, cycle_A: 0.264, idt_A: 0.289, D_B: 0.293, G_B: 0.155, cycle_B: 0.916, idt_B: 0.103

[Rank 0] (epoch: 6, iters: 1720, time: 0.241, data: 0.001) , D_A: 0.259, G_A: 0.223, cycle_A: 0.380, idt_A: 0.197, D_B: 0.063, G_B: 0.450, cycle_B: 0.409, idt_B: 0.139

