================ Training Loss (Mon Dec  1 19:21:04 2025) ================
================ Training Loss (Mon Dec  1 19:21:52 2025) ================

[Rank 0] (epoch: 142, iters: 840, time: 0.135, data: 0.004) , D_A: 0.258, G_A: 0.251, cycle_A: 0.018, idt_A: 0.011, D_B: 0.249, G_B: 0.250, cycle_B: 0.028, idt_B: 0.005

[Rank 0] (epoch: 142, iters: 1040, time: 0.136, data: 0.005) , D_A: 0.240, G_A: 0.225, cycle_A: 0.021, idt_A: 0.011, D_B: 0.249, G_B: 0.252, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 142, iters: 1240, time: 0.136, data: 0.005) , D_A: 0.245, G_A: 0.248, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.256, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 142, iters: 1440, time: 0.135, data: 0.005) , D_A: 0.234, G_A: 0.266, cycle_A: 0.023, idt_A: 0.012, D_B: 0.251, G_B: 0.251, cycle_B: 0.029, idt_B: 0.008

[Rank 0] (epoch: 142, iters: 1640, time: 0.166, data: 0.004) , D_A: 0.239, G_A: 0.243, cycle_A: 0.022, idt_A: 0.014, D_B: 0.250, G_B: 0.254, cycle_B: 0.032, idt_B: 0.007

[Rank 0] (epoch: 142, iters: 1840, time: 0.135, data: 0.005) , D_A: 0.232, G_A: 0.263, cycle_A: 0.020, idt_A: 0.011, D_B: 0.252, G_B: 0.250, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 143, iters: 80, time: 0.192, data: 0.005) , D_A: 0.253, G_A: 0.249, cycle_A: 0.022, idt_A: 0.012, D_B: 0.250, G_B: 0.253, cycle_B: 0.029, idt_B: 0.007

[Rank 0] (epoch: 143, iters: 280, time: 0.135, data: 0.004) , D_A: 0.246, G_A: 0.272, cycle_A: 0.017, idt_A: 0.012, D_B: 0.250, G_B: 0.246, cycle_B: 0.029, idt_B: 0.005

[Rank 0] (epoch: 143, iters: 480, time: 0.135, data: 0.005) , D_A: 0.246, G_A: 0.247, cycle_A: 0.023, idt_A: 0.011, D_B: 0.251, G_B: 0.257, cycle_B: 0.027, idt_B: 0.009

[Rank 0] (epoch: 143, iters: 680, time: 0.136, data: 0.004) , D_A: 0.263, G_A: 0.257, cycle_A: 0.019, idt_A: 0.012, D_B: 0.249, G_B: 0.251, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 143, iters: 880, time: 0.135, data: 0.005) , D_A: 0.236, G_A: 0.243, cycle_A: 0.021, idt_A: 0.010, D_B: 0.250, G_B: 0.252, cycle_B: 0.025, idt_B: 0.008

[Rank 0] (epoch: 143, iters: 1080, time: 0.136, data: 0.005) , D_A: 0.253, G_A: 0.224, cycle_A: 0.019, idt_A: 0.013, D_B: 0.255, G_B: 0.251, cycle_B: 0.031, idt_B: 0.006

[Rank 0] (epoch: 143, iters: 1280, time: 0.135, data: 0.005) , D_A: 0.247, G_A: 0.196, cycle_A: 0.020, idt_A: 0.012, D_B: 0.249, G_B: 0.251, cycle_B: 0.028, idt_B: 0.007

[Rank 0] (epoch: 143, iters: 1480, time: 0.135, data: 0.004) , D_A: 0.253, G_A: 0.263, cycle_A: 0.019, idt_A: 0.011, D_B: 0.253, G_B: 0.250, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 143, iters: 1680, time: 0.166, data: 0.005) , D_A: 0.243, G_A: 0.280, cycle_A: 0.020, idt_A: 0.011, D_B: 0.251, G_B: 0.257, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 143, iters: 1880, time: 0.135, data: 0.004) , D_A: 0.237, G_A: 0.261, cycle_A: 0.019, idt_A: 0.011, D_B: 0.251, G_B: 0.244, cycle_B: 0.026, idt_B: 0.006

[Rank 0] (epoch: 144, iters: 120, time: 0.192, data: 0.005) , D_A: 0.253, G_A: 0.273, cycle_A: 0.018, idt_A: 0.011, D_B: 0.250, G_B: 0.254, cycle_B: 0.027, idt_B: 0.005

[Rank 0] (epoch: 144, iters: 320, time: 0.136, data: 0.004) , D_A: 0.258, G_A: 0.258, cycle_A: 0.021, idt_A: 0.012, D_B: 0.251, G_B: 0.249, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 144, iters: 520, time: 0.135, data: 0.005) , D_A: 0.236, G_A: 0.237, cycle_A: 0.024, idt_A: 0.013, D_B: 0.252, G_B: 0.254, cycle_B: 0.030, idt_B: 0.009

[Rank 0] (epoch: 144, iters: 720, time: 0.135, data: 0.005) , D_A: 0.242, G_A: 0.202, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.251, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 144, iters: 920, time: 0.135, data: 0.004) , D_A: 0.264, G_A: 0.282, cycle_A: 0.024, idt_A: 0.011, D_B: 0.251, G_B: 0.255, cycle_B: 0.026, idt_B: 0.010

[Rank 0] (epoch: 144, iters: 1120, time: 0.135, data: 0.006) , D_A: 0.263, G_A: 0.220, cycle_A: 0.019, idt_A: 0.013, D_B: 0.249, G_B: 0.248, cycle_B: 0.034, idt_B: 0.006

[Rank 0] (epoch: 144, iters: 1320, time: 0.135, data: 0.006) , D_A: 0.243, G_A: 0.260, cycle_A: 0.019, idt_A: 0.012, D_B: 0.255, G_B: 0.261, cycle_B: 0.028, idt_B: 0.005

[Rank 0] (epoch: 144, iters: 1520, time: 0.135, data: 0.005) , D_A: 0.253, G_A: 0.286, cycle_A: 0.024, idt_A: 0.012, D_B: 0.249, G_B: 0.248, cycle_B: 0.030, idt_B: 0.010

[Rank 0] (epoch: 144, iters: 1720, time: 0.167, data: 0.005) , D_A: 0.249, G_A: 0.279, cycle_A: 0.018, idt_A: 0.012, D_B: 0.253, G_B: 0.261, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 144, iters: 1920, time: 0.136, data: 0.004) , D_A: 0.252, G_A: 0.267, cycle_A: 0.020, idt_A: 0.012, D_B: 0.250, G_B: 0.239, cycle_B: 0.028, idt_B: 0.008

[Rank 0] (epoch: 145, iters: 160, time: 0.192, data: 0.004) , D_A: 0.244, G_A: 0.250, cycle_A: 0.017, idt_A: 0.016, D_B: 0.250, G_B: 0.252, cycle_B: 0.036, idt_B: 0.005

[Rank 0] (epoch: 145, iters: 360, time: 0.135, data: 0.005) , D_A: 0.240, G_A: 0.261, cycle_A: 0.019, idt_A: 0.012, D_B: 0.253, G_B: 0.250, cycle_B: 0.028, idt_B: 0.006

[Rank 0] (epoch: 145, iters: 560, time: 0.135, data: 0.004) , D_A: 0.244, G_A: 0.271, cycle_A: 0.019, idt_A: 0.011, D_B: 0.249, G_B: 0.250, cycle_B: 0.026, idt_B: 0.006

[Rank 0] (epoch: 145, iters: 760, time: 0.136, data: 0.004) , D_A: 0.252, G_A: 0.268, cycle_A: 0.023, idt_A: 0.011, D_B: 0.250, G_B: 0.248, cycle_B: 0.027, idt_B: 0.008

[Rank 0] (epoch: 145, iters: 960, time: 0.135, data: 0.005) , D_A: 0.259, G_A: 0.179, cycle_A: 0.021, idt_A: 0.011, D_B: 0.250, G_B: 0.251, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 145, iters: 1160, time: 0.135, data: 0.004) , D_A: 0.257, G_A: 0.268, cycle_A: 0.019, idt_A: 0.012, D_B: 0.249, G_B: 0.251, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 145, iters: 1360, time: 0.135, data: 0.004) , D_A: 0.261, G_A: 0.285, cycle_A: 0.022, idt_A: 0.011, D_B: 0.250, G_B: 0.250, cycle_B: 0.026, idt_B: 0.009

[Rank 0] (epoch: 145, iters: 1560, time: 0.136, data: 0.005) , D_A: 0.242, G_A: 0.265, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.258, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 145, iters: 1760, time: 0.167, data: 0.005) , D_A: 0.250, G_A: 0.214, cycle_A: 0.020, idt_A: 0.010, D_B: 0.249, G_B: 0.247, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 145, iters: 1960, time: 0.136, data: 0.005) , D_A: 0.247, G_A: 0.249, cycle_A: 0.020, idt_A: 0.011, D_B: 0.249, G_B: 0.257, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 146, iters: 200, time: 0.193, data: 0.160) , D_A: 0.243, G_A: 0.271, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.249, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 146, iters: 400, time: 0.135, data: 0.004) , D_A: 0.245, G_A: 0.240, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.258, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 146, iters: 600, time: 0.135, data: 0.005) , D_A: 0.242, G_A: 0.269, cycle_A: 0.019, idt_A: 0.012, D_B: 0.249, G_B: 0.254, cycle_B: 0.029, idt_B: 0.006

[Rank 0] (epoch: 146, iters: 800, time: 0.136, data: 0.005) , D_A: 0.246, G_A: 0.257, cycle_A: 0.019, idt_A: 0.010, D_B: 0.253, G_B: 0.253, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 146, iters: 1000, time: 0.135, data: 0.005) , D_A: 0.247, G_A: 0.255, cycle_A: 0.022, idt_A: 0.011, D_B: 0.249, G_B: 0.247, cycle_B: 0.027, idt_B: 0.008

[Rank 0] (epoch: 146, iters: 1200, time: 0.136, data: 0.004) , D_A: 0.243, G_A: 0.278, cycle_A: 0.017, idt_A: 0.011, D_B: 0.251, G_B: 0.259, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 146, iters: 1400, time: 0.136, data: 0.004) , D_A: 0.246, G_A: 0.200, cycle_A: 0.021, idt_A: 0.011, D_B: 0.255, G_B: 0.250, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 146, iters: 1600, time: 0.135, data: 0.005) , D_A: 0.254, G_A: 0.230, cycle_A: 0.021, idt_A: 0.013, D_B: 0.250, G_B: 0.254, cycle_B: 0.030, idt_B: 0.008

[Rank 0] (epoch: 146, iters: 1800, time: 0.167, data: 0.005) , D_A: 0.250, G_A: 0.204, cycle_A: 0.022, idt_A: 0.011, D_B: 0.256, G_B: 0.268, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 147, iters: 40, time: 0.135, data: 0.005) , D_A: 0.241, G_A: 0.250, cycle_A: 0.017, idt_A: 0.010, D_B: 0.250, G_B: 0.251, cycle_B: 0.024, idt_B: 0.006

[Rank 0] (epoch: 147, iters: 240, time: 0.192, data: 0.006) , D_A: 0.243, G_A: 0.253, cycle_A: 0.019, idt_A: 0.012, D_B: 0.251, G_B: 0.233, cycle_B: 0.029, idt_B: 0.006

[Rank 0] (epoch: 147, iters: 440, time: 0.135, data: 0.005) , D_A: 0.241, G_A: 0.244, cycle_A: 0.018, idt_A: 0.011, D_B: 0.250, G_B: 0.255, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 147, iters: 640, time: 0.136, data: 0.004) , D_A: 0.247, G_A: 0.212, cycle_A: 0.017, idt_A: 0.012, D_B: 0.254, G_B: 0.250, cycle_B: 0.028, idt_B: 0.005

[Rank 0] (epoch: 147, iters: 840, time: 0.135, data: 0.005) , D_A: 0.238, G_A: 0.221, cycle_A: 0.018, idt_A: 0.012, D_B: 0.249, G_B: 0.249, cycle_B: 0.027, idt_B: 0.005

[Rank 0] (epoch: 147, iters: 1040, time: 0.135, data: 0.005) , D_A: 0.251, G_A: 0.170, cycle_A: 0.022, idt_A: 0.012, D_B: 0.254, G_B: 0.237, cycle_B: 0.029, idt_B: 0.007

[Rank 0] (epoch: 147, iters: 1240, time: 0.136, data: 0.006) , D_A: 0.248, G_A: 0.211, cycle_A: 0.019, idt_A: 0.012, D_B: 0.250, G_B: 0.249, cycle_B: 0.027, idt_B: 0.005

[Rank 0] (epoch: 147, iters: 1440, time: 0.136, data: 0.005) , D_A: 0.237, G_A: 0.250, cycle_A: 0.020, idt_A: 0.013, D_B: 0.250, G_B: 0.250, cycle_B: 0.029, idt_B: 0.007

[Rank 0] (epoch: 147, iters: 1640, time: 0.135, data: 0.004) , D_A: 0.245, G_A: 0.195, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.249, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 147, iters: 1840, time: 0.167, data: 0.005) , D_A: 0.243, G_A: 0.276, cycle_A: 0.018, idt_A: 0.011, D_B: 0.250, G_B: 0.249, cycle_B: 0.025, idt_B: 0.005

[Rank 0] (epoch: 148, iters: 80, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.299, cycle_A: 0.019, idt_A: 0.011, D_B: 0.251, G_B: 0.247, cycle_B: 0.024, idt_B: 0.006

[Rank 0] (epoch: 148, iters: 280, time: 0.194, data: 0.004) , D_A: 0.248, G_A: 0.285, cycle_A: 0.018, idt_A: 0.011, D_B: 0.251, G_B: 0.260, cycle_B: 0.024, idt_B: 0.006

[Rank 0] (epoch: 148, iters: 480, time: 0.135, data: 0.004) , D_A: 0.241, G_A: 0.258, cycle_A: 0.020, idt_A: 0.015, D_B: 0.250, G_B: 0.251, cycle_B: 0.033, idt_B: 0.006

[Rank 0] (epoch: 148, iters: 680, time: 0.135, data: 0.005) , D_A: 0.247, G_A: 0.242, cycle_A: 0.019, idt_A: 0.010, D_B: 0.251, G_B: 0.255, cycle_B: 0.024, idt_B: 0.006

[Rank 0] (epoch: 148, iters: 880, time: 0.135, data: 0.005) , D_A: 0.238, G_A: 0.285, cycle_A: 0.023, idt_A: 0.012, D_B: 0.250, G_B: 0.243, cycle_B: 0.028, idt_B: 0.009

[Rank 0] (epoch: 148, iters: 1080, time: 0.135, data: 0.004) , D_A: 0.236, G_A: 0.320, cycle_A: 0.017, idt_A: 0.012, D_B: 0.251, G_B: 0.246, cycle_B: 0.028, idt_B: 0.006

[Rank 0] (epoch: 148, iters: 1280, time: 0.135, data: 0.005) , D_A: 0.242, G_A: 0.235, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.246, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 148, iters: 1480, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.225, cycle_A: 0.019, idt_A: 0.012, D_B: 0.250, G_B: 0.254, cycle_B: 0.028, idt_B: 0.006

[Rank 0] (epoch: 148, iters: 1680, time: 0.136, data: 0.004) , D_A: 0.247, G_A: 0.245, cycle_A: 0.020, idt_A: 0.012, D_B: 0.252, G_B: 0.237, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 148, iters: 1880, time: 0.168, data: 0.004) , D_A: 0.235, G_A: 0.300, cycle_A: 0.019, idt_A: 0.012, D_B: 0.250, G_B: 0.263, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 149, iters: 120, time: 0.135, data: 0.004) , D_A: 0.256, G_A: 0.266, cycle_A: 0.023, idt_A: 0.011, D_B: 0.250, G_B: 0.249, cycle_B: 0.026, idt_B: 0.008

[Rank 0] (epoch: 149, iters: 320, time: 0.193, data: 0.004) , D_A: 0.248, G_A: 0.228, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.259, cycle_B: 0.026, idt_B: 0.006

[Rank 0] (epoch: 149, iters: 520, time: 0.135, data: 0.005) , D_A: 0.254, G_A: 0.314, cycle_A: 0.021, idt_A: 0.011, D_B: 0.253, G_B: 0.244, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 149, iters: 720, time: 0.135, data: 0.005) , D_A: 0.245, G_A: 0.278, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.257, cycle_B: 0.026, idt_B: 0.007

[Rank 0] (epoch: 149, iters: 920, time: 0.135, data: 0.004) , D_A: 0.245, G_A: 0.207, cycle_A: 0.018, idt_A: 0.011, D_B: 0.252, G_B: 0.250, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 149, iters: 1120, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.263, cycle_A: 0.018, idt_A: 0.011, D_B: 0.249, G_B: 0.253, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 149, iters: 1320, time: 0.135, data: 0.004) , D_A: 0.248, G_A: 0.245, cycle_A: 0.020, idt_A: 0.012, D_B: 0.254, G_B: 0.221, cycle_B: 0.028, idt_B: 0.006

[Rank 0] (epoch: 149, iters: 1520, time: 0.135, data: 0.005) , D_A: 0.230, G_A: 0.246, cycle_A: 0.020, idt_A: 0.011, D_B: 0.251, G_B: 0.266, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 149, iters: 1720, time: 0.135, data: 0.004) , D_A: 0.247, G_A: 0.214, cycle_A: 0.020, idt_A: 0.011, D_B: 0.252, G_B: 0.232, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 149, iters: 1920, time: 0.167, data: 0.004) , D_A: 0.243, G_A: 0.268, cycle_A: 0.018, idt_A: 0.011, D_B: 0.253, G_B: 0.273, cycle_B: 0.026, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 160, time: 0.135, data: 0.005) , D_A: 0.252, G_A: 0.279, cycle_A: 0.018, idt_A: 0.012, D_B: 0.250, G_B: 0.237, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 360, time: 0.192, data: 0.005) , D_A: 0.246, G_A: 0.248, cycle_A: 0.019, idt_A: 0.011, D_B: 0.251, G_B: 0.256, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 560, time: 0.135, data: 0.005) , D_A: 0.241, G_A: 0.284, cycle_A: 0.020, idt_A: 0.011, D_B: 0.251, G_B: 0.249, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 150, iters: 760, time: 0.136, data: 0.004) , D_A: 0.258, G_A: 0.277, cycle_A: 0.019, idt_A: 0.012, D_B: 0.251, G_B: 0.278, cycle_B: 0.028, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 960, time: 0.135, data: 0.005) , D_A: 0.246, G_A: 0.199, cycle_A: 0.022, idt_A: 0.010, D_B: 0.259, G_B: 0.213, cycle_B: 0.024, idt_B: 0.008

[Rank 0] (epoch: 150, iters: 1160, time: 0.135, data: 0.004) , D_A: 0.244, G_A: 0.227, cycle_A: 0.019, idt_A: 0.010, D_B: 0.249, G_B: 0.256, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 1360, time: 0.135, data: 0.004) , D_A: 0.238, G_A: 0.253, cycle_A: 0.020, idt_A: 0.013, D_B: 0.252, G_B: 0.229, cycle_B: 0.030, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 1560, time: 0.135, data: 0.004) , D_A: 0.247, G_A: 0.249, cycle_A: 0.021, idt_A: 0.011, D_B: 0.249, G_B: 0.247, cycle_B: 0.028, idt_B: 0.007

[Rank 0] (epoch: 150, iters: 1760, time: 0.135, data: 0.004) , D_A: 0.234, G_A: 0.307, cycle_A: 0.020, idt_A: 0.011, D_B: 0.254, G_B: 0.239, cycle_B: 0.026, idt_B: 0.006

[Rank 0] (epoch: 150, iters: 1960, time: 0.166, data: 0.005) , D_A: 0.249, G_A: 0.211, cycle_A: 0.019, idt_A: 0.011, D_B: 0.467, G_B: 0.780, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 151, iters: 200, time: 0.135, data: 0.152) , D_A: 0.252, G_A: 0.227, cycle_A: 0.019, idt_A: 0.014, D_B: 0.252, G_B: 0.248, cycle_B: 0.032, idt_B: 0.005

[Rank 0] (epoch: 151, iters: 400, time: 0.192, data: 0.004) , D_A: 0.239, G_A: 0.243, cycle_A: 0.018, idt_A: 0.013, D_B: 0.250, G_B: 0.253, cycle_B: 0.030, idt_B: 0.005

[Rank 0] (epoch: 151, iters: 600, time: 0.135, data: 0.004) , D_A: 0.246, G_A: 0.225, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.251, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 151, iters: 800, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.237, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.250, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 151, iters: 1000, time: 0.135, data: 0.005) , D_A: 0.240, G_A: 0.376, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.251, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 151, iters: 1200, time: 0.135, data: 0.004) , D_A: 0.258, G_A: 0.206, cycle_A: 0.018, idt_A: 0.010, D_B: 0.250, G_B: 0.250, cycle_B: 0.024, idt_B: 0.005

[Rank 0] (epoch: 151, iters: 1400, time: 0.136, data: 0.005) , D_A: 0.254, G_A: 0.230, cycle_A: 0.019, idt_A: 0.010, D_B: 0.250, G_B: 0.247, cycle_B: 0.024, idt_B: 0.006

[Rank 0] (epoch: 151, iters: 1600, time: 0.136, data: 0.005) , D_A: 0.261, G_A: 0.314, cycle_A: 0.016, idt_A: 0.012, D_B: 0.250, G_B: 0.251, cycle_B: 0.027, idt_B: 0.005

[Rank 0] (epoch: 151, iters: 1800, time: 0.136, data: 0.005) , D_A: 0.244, G_A: 0.197, cycle_A: 0.018, idt_A: 0.011, D_B: 0.250, G_B: 0.249, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 152, iters: 40, time: 0.192, data: 0.004) , D_A: 0.266, G_A: 0.242, cycle_A: 0.016, idt_A: 0.011, D_B: 0.250, G_B: 0.255, cycle_B: 0.024, idt_B: 0.004

[Rank 0] (epoch: 152, iters: 240, time: 0.135, data: 0.003) , D_A: 0.258, G_A: 0.317, cycle_A: 0.019, idt_A: 0.011, D_B: 0.250, G_B: 0.248, cycle_B: 0.026, idt_B: 0.006

[Rank 0] (epoch: 152, iters: 440, time: 0.136, data: 0.005) , D_A: 0.240, G_A: 0.222, cycle_A: 0.018, idt_A: 0.010, D_B: 0.250, G_B: 0.249, cycle_B: 0.023, idt_B: 0.005

[Rank 0] (epoch: 152, iters: 640, time: 0.135, data: 0.004) , D_A: 0.244, G_A: 0.316, cycle_A: 0.017, idt_A: 0.011, D_B: 0.251, G_B: 0.252, cycle_B: 0.024, idt_B: 0.005

[Rank 0] (epoch: 152, iters: 840, time: 0.136, data: 0.004) , D_A: 0.242, G_A: 0.274, cycle_A: 0.020, idt_A: 0.012, D_B: 0.250, G_B: 0.247, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 152, iters: 1040, time: 0.136, data: 0.004) , D_A: 0.238, G_A: 0.257, cycle_A: 0.026, idt_A: 0.011, D_B: 0.250, G_B: 0.247, cycle_B: 0.025, idt_B: 0.010

[Rank 0] (epoch: 152, iters: 1240, time: 0.135, data: 0.004) , D_A: 0.253, G_A: 0.309, cycle_A: 0.020, idt_A: 0.011, D_B: 0.249, G_B: 0.253, cycle_B: 0.024, idt_B: 0.007

[Rank 0] (epoch: 152, iters: 1440, time: 0.136, data: 0.005) , D_A: 0.258, G_A: 0.226, cycle_A: 0.019, idt_A: 0.010, D_B: 0.250, G_B: 0.247, cycle_B: 0.023, idt_B: 0.006

[Rank 0] (epoch: 152, iters: 1640, time: 0.135, data: 0.005) , D_A: 0.252, G_A: 0.235, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.249, cycle_B: 0.025, idt_B: 0.007

[Rank 0] (epoch: 152, iters: 1840, time: 0.136, data: 0.005) , D_A: 0.256, G_A: 0.195, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.255, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 153, iters: 80, time: 0.168, data: 0.005) , D_A: 0.247, G_A: 0.261, cycle_A: 0.019, idt_A: 0.012, D_B: 0.250, G_B: 0.252, cycle_B: 0.028, idt_B: 0.005

[Rank 0] (epoch: 153, iters: 280, time: 0.135, data: 0.004) , D_A: 0.229, G_A: 0.296, cycle_A: 0.018, idt_A: 0.012, D_B: 0.250, G_B: 0.253, cycle_B: 0.027, idt_B: 0.006

[Rank 0] (epoch: 153, iters: 480, time: 0.136, data: 0.005) , D_A: 0.244, G_A: 0.200, cycle_A: 0.017, idt_A: 0.011, D_B: 0.251, G_B: 0.251, cycle_B: 0.024, idt_B: 0.005

[Rank 0] (epoch: 153, iters: 680, time: 0.135, data: 0.004) , D_A: 0.245, G_A: 0.240, cycle_A: 0.024, idt_A: 0.010, D_B: 0.250, G_B: 0.252, cycle_B: 0.023, idt_B: 0.009

[Rank 0] (epoch: 153, iters: 880, time: 0.135, data: 0.004) , D_A: 0.266, G_A: 0.343, cycle_A: 0.018, idt_A: 0.011, D_B: 0.251, G_B: 0.254, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 153, iters: 1080, time: 0.135, data: 0.004) , D_A: 0.250, G_A: 0.219, cycle_A: 0.020, idt_A: 0.010, D_B: 0.249, G_B: 0.250, cycle_B: 0.023, idt_B: 0.006

[Rank 0] (epoch: 153, iters: 1280, time: 0.135, data: 0.005) , D_A: 0.247, G_A: 0.245, cycle_A: 0.017, idt_A: 0.012, D_B: 0.250, G_B: 0.248, cycle_B: 0.027, idt_B: 0.005

[Rank 0] (epoch: 153, iters: 1480, time: 0.135, data: 0.005) , D_A: 0.251, G_A: 0.195, cycle_A: 0.018, idt_A: 0.010, D_B: 0.250, G_B: 0.246, cycle_B: 0.024, idt_B: 0.005

[Rank 0] (epoch: 153, iters: 1680, time: 0.136, data: 0.005) , D_A: 0.265, G_A: 0.158, cycle_A: 0.020, idt_A: 0.011, D_B: 0.250, G_B: 0.272, cycle_B: 0.027, idt_B: 0.007

[Rank 0] (epoch: 153, iters: 1880, time: 0.135, data: 0.004) , D_A: 0.240, G_A: 0.276, cycle_A: 0.018, idt_A: 0.012, D_B: 0.250, G_B: 0.258, cycle_B: 0.029, idt_B: 0.005

[Rank 0] (epoch: 154, iters: 120, time: 0.194, data: 0.005) , D_A: 0.240, G_A: 0.231, cycle_A: 0.019, idt_A: 0.010, D_B: 0.250, G_B: 0.249, cycle_B: 0.025, idt_B: 0.005

[Rank 0] (epoch: 154, iters: 320, time: 0.136, data: 0.004) , D_A: 0.238, G_A: 0.302, cycle_A: 0.018, idt_A: 0.012, D_B: 0.250, G_B: 0.237, cycle_B: 0.029, idt_B: 0.005

[Rank 0] (epoch: 154, iters: 520, time: 0.135, data: 0.005) , D_A: 0.260, G_A: 0.254, cycle_A: 0.018, idt_A: 0.011, D_B: 0.249, G_B: 0.238, cycle_B: 0.026, idt_B: 0.005

[Rank 0] (epoch: 154, iters: 720, time: 0.135, data: 0.005) , D_A: 0.243, G_A: 0.259, cycle_A: 0.018, idt_A: 0.010, D_B: 0.252, G_B: 0.271, cycle_B: 0.025, idt_B: 0.005

[Rank 0] (epoch: 154, iters: 920, time: 0.135, data: 0.005) , D_A: 0.247, G_A: 0.237, cycle_A: 0.019, idt_A: 0.010, D_B: 0.249, G_B: 0.251, cycle_B: 0.025, idt_B: 0.006

[Rank 0] (epoch: 154, iters: 1120, time: 0.136, data: 0.004) , D_A: 0.245, G_A: 0.250, cycle_A: 0.020, idt_A: 0.010, D_B: 0.249, G_B: 0.251, cycle_B: 0.025, idt_B: 0.006

